0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1,07E-10
1,52E-10
-2,14E-10
4,91E-10
5,25E-09
5,25E-08
6,85E-08
-7,31E-07
-1,66E-06
5,06E-06
1,20E-05
-2,16E-05
-5,18E-05
6,22E-05
0,000157992
-0,000125566
-0,000368948
0,000170032
0,000681653
-0,000106053
-0,001005043
-0,00015796
0,001162377
0,000626805
-0,000981076
-0,001162443
0,000429878
0,001538831
0,000310453
-0,001592418
-0,000930653
0,001348384
0,0011897
-0,001007452
-0,001072749
0,000799492
0,000785664
-0,000824358
-0,000599881
0,000997531
0,000673834
-0,001119851
-0,000970684
0,001003736
0,001301231
-0,000574663
-0,001438899
-9,42E-05
0,001232586
0,000812019
-0,000671147
-0,001343548
-0,000110227
0,001501103
0,000875023
-0,001230542
-0,001373373
0,0006534
0,001450881
-2,98E-05
-0,001129961
-0,000356424
0,000612145
0,000337063
-0,000188517
4,96E-05
9,96E-05
-0,000566729
-0,000415415
0,000887944
0,00099726
-0,000759841
-0,001564006
0,000134167
0,001827574
0,000804277
-0,001621941
-0,00172914
0,000960904
0,002326428
-1,07E-05
-0,002424002
-0,000989847
0,002035509
0,001813619
-0,001315299
-0,002300187
0,000475499
0,002378148
0,000275991
-0,002074924
-0,000765022
0,001524702
0,000882858
-0,000949239
-0,000638475
0,000579388
0,000189623
-0,000536869
0,00020894
0,000755343
-0,000339401
-0,001014331
0,000151462
0,001078648
0,000211973
-0,000848905
-0,000518885
0,000415159
0,000603767
1,94E-05
-0,000459526
-0,000278854
0,000209664
0,000312202
-1,52E-06
-0,000189465
-8,62E-05
1,87E-05
5,58E-05
0,000135141
6,88E-05
-0,000257478
-0,000296271
0,000318362
0,000645798
-0,000214421
-0,001054243
-0,000184554
0,001320896
0,000885634
-0,00119944
-0,00165757
0,000609919
0,002107694
0,000213008
-0,001943732
-0,000810808
0,001212715
0,000799895
-0,000294768
-0,000140083
-0,000355793
-0,000850018
0,000500834
0,001728003
-0,000208078
-0,002203697
-0,000290124
0,00224791
0,000803004
-0,001999445
-0,001272617
0,001597038
0,0017097
-0,001086719
-0,002076198
0,000458388
0,002243494
0,000252386
-0,002069161
-0,00090877
0,00152234
0,001322406
-0,000744064
-0,001364939
-9,53E-06
0,001043783
0,000491277
-0,000487877
-0,000560518
-0,000123173
0,000207006
0,000618422
0,000475173
-0,000859851
-0,001321536
0,000760051
0,002129801
-0,000315654
-0,002708163
-0,000369139
0,002937192
0,001109347
-0,002813195
-0,001715241
0,002442657
0,002071265
-0,001987396
-0,002171531
0,001585063
0,00209675
-0,001280494
-0,00194401
0,001009651
0,001745576
-0,000661923
-0,001433987
0,000192189
0,000895908
0,000300934
-9,27E-05
-0,000605353
-0,000841899
0,000530692
0,001617524
-5,88E-05
-0,001933111
-0,000605572
0,001663756
0,001137236
-0,000953584
-0,001281997
0,000138931
0,001002153
0,000444969
-0,000476527
-0,000637092
-2,63E-05
0,000500163
0,000299163
-0,000245819
-0,000280493
0,00010701
5,43E-05
-0,000224541
0,000203209
0,000574753
-0,000303681
-0,000952213
0,000151282
0,001039306
0,000158029
-0,000583682
-0,000328627
-0,000384917
2,43E-05
0,001462855
0,000860722
-0,002038895
-0,00201947
0,001666957
0,002834547
-0,000397709
-0,002754731
-0,001197597
0,00169456
0,002369893
-0,000139858
-0,002671282
-0,001152457
0,002214861
0,001645484
-0,00152914
-0,001331156
0,001149435
0,000647931
-0,001277718
-0,000126914
0,001732589
6,53E-05
-0,002148395
-0,000427943
0,002225705
0,000961209
-0,001873841
-0,001378491
0,001210235
0,001499379
-0,000465855
-0,001299313
-0,000134338
0,000881813
0,000463552
-0,000402726
-0,000529292
-2,07E-05
0,000442997
0,000375503
-0,000333289
-0,000748095
0,000250864
0,001232671
-0,000141589
-0,001814619
-7,60E-05
0,002338267
0,00039314
-0,002607333
-0,000674683
0,002533721
0,000750271
-0,002196614
-0,000543982
0,001769161
0,000121585
-0,001402274
0,000364803
0,001171605
-0,0007542
-0,00109546
0,000910885
0,001157144
-0,000731354
-0,001291594
0,000174182
0,001365906
0,000681346
-0,001210386
-0,00160224
0,000715665
0,002258213
6,17E-05
-0,002373026
-0,000881945
0,001886164
0,001436933
-0,001002562
-0,001529318
8,12E-05
0,001181413
0,000560028
-0,000596781
-0,000785234
1,65E-05
0,000647012
0,000415339
-0,000282803
-0,000683513
-0,000199602
0,000823562
0,000752137
-0,000818888
-0,001315512
0,000581794
0,001729958
-5,15E-05
-0,00174008
-0,00067578
0,001126237
0,001309734
0,000119491
-0,001474044
-0,001699297
0,000901356
0,003073442
0,000395011
-0,003668588
-0,002064358
0,003147464
0,003516818
-0,001616612
-0,004159524
-0,000350888
0,003686577
0,001937307
-0,002272915
-0,002475134
0,000523492
0,001800914
0,000841368
-0,000328967
-0,001381182
-0,001222012
0,001134655
0,002256232
-0,000490792
-0,002574836
-0,000130604
0,00234029
0,000519366
-0,00183946
-0,000687063
0,001277175
0,000723365
-0,000734241
-0,000671397
0,000245849
0,000520709
0,000127438
-0,000280091
-0,000311469
3,18E-05
0,000285523
8,81E-05
-0,000127752
3,77E-05
-4,72E-06
-0,000435733
-5,14E-05
0,001002411
0,000373569
-0,001519257
-0,00088054
0,00174375
0,001332176
-0,001553396
-0,001448842
0,00104038
0,001103513
-0,00045103
-0,000432174
-6,72E-07
-0,000259486
0,000275968
0,000730575
-0,000475705
-0,000973249
0,000676588
0,001170388
-0,000812362
-0,001496786
0,000711283
0,001942903
-0,000248101
-0,002298599
-0,000520452
0,002298959
0,001343093
-0,001819216
-0,001898952
0,00097662
0,001977376
-6,85E-05
-0,00159004
-0,000601716
0,00094655
0,000886852
-0,000325338
-0,000851702
-7,08E-05
0,000712533
0,000203767
-0,000704029
-0,000203099
0,000936465
0,000280783
-0,001316028
-0,00058944
0,001587721
0,001105694
-0,001490759
-0,001629772
0,000922916
0,001914636
9,31E-06
-0,001826893
-0,001084237
0,00140739
0,002108572
-0,000787825
-0,002983501
5,24E-05
0,003651106
0,000817649
-0,003994981
-0,001855546
0,00381275
0,002947538
-0,002922484
-0,003756648
0,001350848
0,003847038
0,000544215
-0,00297226
-0,002160528
0,001325203
0,002954357
0,000478287
-0,002770478
-0,001728006
0,001941402
0,00204483
-0,001054363
-0,001582443
0,000556767
0,000857562
-0,000504639
-0,00036211
0,000625365
0,000265225
-0,000599407
-0,000400489
0,00031153
0,000484643
0,000106099
-0,000356359
-0,000422152
6,02E-05
0,000490628
0,000244336
-0,000324926
-0,000436365
3,16E-05
0,000516644
0,000309841
-0,000562953
-0,000701574
0,000610659
0,001162171
-0,000579365
-0,001604912
0,000337189
0,001802313
0,000134299
-0,001527755
-0,000640923
0,000787524
0,000884711
8,36E-05
-0,00072095
-0,000607305
0,000323544
0,000506764
-7,95E-05
8,56E-05
0,000292544
-0,000733981
-0,000955575
0,001012652
0,001767092
-0,000762494
-0,002342527
0,000128678
0,002436497
0,000583677
-0,002038987
-0,001093389
0,00133165
0,001256937
-0,000572113
-0,001085138
-1,44E-05
0,000694843
0,000291077
-0,000244949
-0,000214886
-0,000107717
-0,00017351
0,000231492
0,000749338
-4,64E-05
-0,001306404
-0,000431661
0,001604099
0,001055083
-0,001472835
-0,001573111
0,000923303
0,001743811
-0,000168854
-0,001472754
-0,000480325
0,000876302
0,000789571
-0,000214367
-0,000718774
-0,000261403
0,000411912
0,000437005
-8,09E-05
-0,000363046
-0,000123254
0,000181901
0,000168606
-2,44E-05
-0,000113666
-5,17E-05
3,77E-05
5,81E-05
1,13E-05
-3,42E-05
-2,59E-05
1,14E-05
2,07E-05
-3,99E-07
-1,15E-05
-1,56E-06
5,91E-06
4,17E-07
-4,54E-06
6,57E-07
6,37E-06
-7,99E-07
-1,16E-05
-1,33E-06
2,05E-05
8,39E-06
-3,09E-05
-2,24E-05
3,75E-05
4,13E-05
-3,39E-05
-5,84E-05
1,82E-05
6,50E-05
5,05E-06
-5,62E-05
-2,60E-05
3,45E-05
3,58E-05
-8,89E-06
-3,18E-05
-1,07E-05
1,86E-05
1,88E-05
-3,97E-06
-1,65E-05
-5,58E-06
8,92E-06
8,22E-06
-1,82E-06
-6,09E-06
-1,94E-06
2,63E-06
2,51E-06
-1,66E-07
-1,52E-06
-7,30E-07
4,46E-07
6,29E-07
9,27E-08
-2,64E-07
-1,74E-07
2,98E-08
8,39E-08
2,95E-08
-1,33E-08
-1,51E-08
-4,17E-09
1,19E-09
1,57E-09
9,14E-10
5,17E-10
3,35E-10
2,38E-10
1,76E-10
1,34E-10
1,03E-10
8,23E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-8,29E-11
1,20E-10
-1,69E-10
3,52E-10
4,17E-09
4,61E-08
7,49E-08
-6,17E-07
-1,61E-06
4,10E-06
1,16E-05
-1,68E-05
-4,95E-05
4,56E-05
0,000150921
-8,24E-05
-0,000351634
8,13E-05
0,000647477
4,36E-05
-0,000949867
-0,000368899
0,0010901
0,000876046
-0,000908197
-0,001402997
0,00038689
0,001708833
0,000280577
-0,001634245
-0,000775904
0,001234505
0,00085507
-0,000762349
-0,00051047
0,000503356
-3,10E-05
-0,000593167
0,000461432
0,000950075
-0,000567557
-0,001348359
0,000312866
0,001553649
0,000192873
-0,001426169
-0,00077335
0,000953547
0,001250129
-0,000233287
-0,001476939
-0,000560676
0,001368471
0,0012177
-0,000938633
-0,001550146
0,000320507
0,001471202
0,000277383
-0,001048245
-0,000678763
0,00047825
0,000843057
2,01E-05
-0,000879503
-0,000333797
0,000950279
0,000512658
-0,001133573
-0,000712756
0,001354423
0,001065376
-0,001437813
-0,001570622
0,001236899
0,002091775
-0,000731961
-0,002445054
3,33E-05
0,002509811
0,000692923
-0,00228293
-0,001308948
0,001853436
0,001743624
-0,001331503
-0,001975561
0,000795702
0,001991403
-0,0003002
-0,001770044
-8,02E-05
0,001319551
0,000237158
-0,000734204
-8,96E-05
0,000201566
-0,000323371
7,76E-05
0,000812215
-1,31E-05
-0,001120121
-0,000303268
0,001075135
0,000645939
-0,00069857
-0,000797655
0,000185391
0,000681645
0,00022752
-0,000388294
-0,000403664
8,78E-05
0,000360643
9,44E-05
-0,000214529
-0,000148739
7,51E-05
0,00016385
2,54E-05
-0,000249031
-0,000129221
0,000461242
0,000294559
-0,000783216
-0,00054456
0,001150483
0,000863823
-0,001483794
-0,001226711
0,001690369
0,001601492
-0,001654108
-0,001908997
0,001272367
0,001992068
-0,000549418
-0,00167501
-0,000335407
0,000904238
0,001085353
0,000152932
-0,001459045
-0,001168995
0,001419037
0,001852597
-0,001124872
-0,002122405
0,000783592
0,002118502
-0,000495485
-0,002056956
0,000217352
0,002054992
0,000150089
-0,002057388
-0,000639055
0,001903151
0,001153469
-0,001469708
-0,00151112
0,000785307
0,001555982
-3,06E-05
-0,00126033
-0,00056429
0,00075102
0,000848921
-0,000252999
-0,0008266
-9,04E-06
0,000645808
-9,38E-05
-0,000526824
0,000532878
0,000654315
-0,001124424
-0,001077044
0,001615885
0,001670926
-0,001823
-0,002204569
0,001727946
0,002474881
-0,001466201
-0,002417123
0,001220711
0,002115775
-0,001111189
-0,001730285
0,001144972
0,001405705
-0,001228206
-0,001214827
0,001209342
0,00113412
-0,00094476
-0,001049342
0,000381147
0,000802168
0,000378964
-0,000279807
-0,001083287
-0,000489391
0,001436064
0,00130177
-0,001264664
-0,001856232
0,000641967
0,001919817
0,000134739
-0,001474992
-0,000710372
0,000738323
0,000871478
-3,48E-05
-0,000643089
-0,000377738
0,000237212
0,000416779
8,42E-05
-0,000168793
-0,000132769
-0,00019041
-0,000150726
0,000481036
0,000697018
-0,000579803
-0,001339923
0,000464808
0,001880095
-0,000239079
-0,0021875
8,47E-05
0,002291389
-0,000125439
-0,002360815
0,000283732
0,00254376
-0,000278485
-0,002780855
-0,000175652
0,002781168
0,001098299
-0,002233243
-0,002138536
0,001107574
0,002768563
0,000214087
-0,002657369
-0,001134029
0,00192644
0,001233115
-0,001067791
-0,00055099
0,00059245
-0,000466613
-0,000702953
0,001281126
0,001229134
-0,001567037
-0,001813334
0,001310939
0,002149178
-0,00071454
-0,00210857
3,84E-05
0,001734066
0,000507159
-0,001166092
-0,000804851
0,000570518
0,000833833
-8,84E-05
-0,000649547
-0,000193433
0,000341657
0,000247231
1,63E-05
-8,05E-05
-0,000387556
-0,000293074
0,000738353
0,000841133
-0,000992554
-0,0014544
0,001051199
0,001918113
-0,000887096
-0,001995264
0,000612176
0,001587067
-0,000417515
-0,000823015
0,000425231
-1,87E-05
-0,000602096
0,000688429
0,000822878
-0,001077167
-0,00100711
0,001185971
0,001182462
-0,001027653
-0,001416555
0,000582209
0,00169304
0,000148513
-0,001859191
-0,001048325
0,001709361
0,001860916
-0,001148985
-0,002286746
0,000303317
0,002150804
0,000529338
-0,00151495
-0,001049909
0,000645133
0,001123414
0,000141637
-0,00082118
-0,000640598
0,000331143
0,000830415
0,000182125
-0,0008197
-0,000662493
0,000718606
0,001133419
-0,000540773
-0,001589048
0,000225503
0,001917073
0,000232091
-0,00195072
-0,00066922
0,001627916
0,000793897
-0,001118818
-0,000381909
0,000789386
-0,000507667
-0,000995273
0,001476359
0,001835574
-0,001962574
-0,003031383
0,001563125
0,004017431
-0,000308084
-0,004213892
-0,001289648
0,003345278
0,002468447
-0,001629686
-0,002628191
-0,000297436
0,001678144
0,001717619
-8,78E-05
-0,002226369
-0,001410806
0,001919947
0,002264845
-0,001243438
-0,002370402
0,000641539
0,002003053
-0,000297809
-0,001525018
0,000133973
0,001133873
1,55E-06
-0,000823682
-0,000161164
0,000517261
0,00027835
-0,000203308
-0,000272619
-4,46E-05
0,00015291
0,000157663
-2,38E-05
-0,000168032
-1,73E-07
0,000218032
-0,000106311
-0,000466452
0,000242843
0,000949242
-0,000244737
-0,001495137
1,52E-05
0,001786519
0,000362863
-0,001568686
-0,000650721
0,000868032
0,000636319
-1,74E-05
-0,000336233
-0,000575194
1,67E-05
0,00073566
1,39E-05
-0,000642927
0,000334473
0,000659466
-0,000848358
-0,001031689
0,001161081
0,001703677
-0,00100224
-0,002362089
0,000363201
0,002647298
0,000510938
-0,002373061
-0,001270596
0,001621232
0,001647748
-0,00067453
-0,001572485
-0,000146526
0,001173658
0,000634178
-0,000692307
-0,000761401
0,000369136
0,000664854
-0,000345965
-0,000569375
0,000600217
0,000676664
-0,000940928
-0,001050613
0,001095687
0,001558831
-0,000867406
-0,001923897
0,000268775
0,001869296
0,000464343
-0,00127025
-0,000996107
0,00021489
0,001063725
0,001047432
-0,000585884
-0,002215176
-0,000341863
0,00302627
0,00152363
-0,003295993
-0,002730318
0,002919499
0,003711353
-0,001889412
-0,004186402
0,000355226
0,00390135
0,001323363
-0,002782805
-0,002634739
0,001093941
0,003135713
0,000583861
-0,002723114
-0,001618953
0,001737399
0,001699904
-0,000769232
-0,001027552
0,000284061
0,000163227
-0,00034738
0,000355498
0,000653402
-0,000338057
-0,000806596
-1,92E-05
0,000614319
0,000356556
-0,000177678
-0,000428414
-0,000242277
0,000232341
0,000435448
6,10E-05
-0,000358647
-0,000269265
9,72E-05
0,000305871
0,00024897
-0,000168169
-0,000626862
-0,000135513
0,000981708
0,000610017
-0,001174187
-0,001201504
0,001000829
0,001711258
-0,000365402
-0,001838935
-0,000536676
0,001394127
0,001240149
-0,000516305
-0,001298054
-0,000329241
0,000623224
0,000634496
0,000421319
-0,000196553
-0,001271868
-0,000757216
0,001536266
0,001749797
-0,001190556
-0,002363304
0,000498038
0,002435617
0,000212798
-0,002054496
-0,000718556
0,001430284
0,000940321
-0,000772435
-0,000895805
0,000232164
0,000639961
9,82E-05
-0,000235204
-0,000164862
-0,000244237
-5,57E-05
0,000691473
0,000538285
-0,0009621
-0,001173613
0,000917652
0,001757191
-0,000513196
-0,002048215
-0,000133484
0,001890467
0,000767463
-0,001317597
-0,001126777
0,000552501
0,001091715
0,000113161
-0,000742936
-0,000476712
0,000291498
0,000512007
5,80E-05
-0,000340769
-0,000211334
0,000128191
0,000198117
1,44E-05
-0,000110261
-6,31E-05
2,82E-05
5,16E-05
1,47E-05
-2,37E-05
-2,39E-05
4,29E-06
1,81E-05
2,92E-06
-1,08E-05
-3,49E-06
6,72E-06
2,74E-06
-5,35E-06
-2,75E-06
6,05E-06
4,28E-06
-9,06E-06
-9,13E-06
1,38E-05
1,97E-05
-1,72E-05
-3,60E-05
1,43E-05
5,36E-05
-1,90E-06
-6,43E-05
-1,81E-05
6,08E-05
3,80E-05
-4,20E-05
-4,85E-05
1,48E-05
4,47E-05
9,77E-06
-2,89E-05
-2,31E-05
9,30E-06
2,32E-05
5,75E-06
-1,47E-05
-1,20E-05
4,56E-06
1,06E-05
2,16E-06
-5,72E-06
-4,18E-06
1,31E-06
3,13E-06
9,10E-07
-1,30E-06
-1,22E-06
6,38E-08
6,97E-07
3,29E-07
-1,84E-07
-2,49E-07
-3,95E-08
8,35E-08
5,51E-08
-2,05E-09
-1,78E-08
-8,27E-09
-8,67E-11
1,70E-09
1,16E-09
6,43E-10
3,94E-10
2,72E-10
1,99E-10
1,50E-10
1,15E-10
8,99E-11
7,15E-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3,35E-11
5,20E-11
-7,29E-11
1,84E-10
3,16E-09
3,49E-08
7,02E-08
-4,24E-07
-1,39E-06
2,46E-06
9,98E-06
-8,42E-06
-4,30E-05
1,68E-05
0,000131299
-8,29E-06
-0,000304121
-6,84E-05
0,000551818
0,000288218
-0,000787287
-0,000696139
0,00085575
0,001230565
-0,000622842
-0,001694348
9,98E-05
0,001837742
0,000500293
-0,0015259
-0,000854279
0,000864849
0,000728897
-0,000166157
-0,000139491
-0,000239573
-0,000656893
0,000198112
0,001321417
0,000208594
-0,001615054
-0,000757714
0,001479426
0,001233725
-0,000999188
-0,001515219
0,000317042
0,001567365
0,000422221
-0,001391875
-0,001079334
0,001004572
0,001516095
-0,000460596
-0,001622459
-0,000116977
0,001373949
0,000559962
-0,000867573
-0,000728279
0,000288565
0,000574304
0,000177285
-0,000146674
-0,000418495
-0,000454621
0,000410808
0,001118244
-0,000184421
-0,001729569
-0,000202019
0,002172514
0,000658944
-0,002360409
-0,001067173
0,002285071
0,00131747
-0,002034238
-0,001370508
0,001747496
0,001282636
-0,001537612
-0,00116949
0,001431504
0,001133063
-0,001364093
-0,001197546
0,001225514
0,0012856
-0,000939983
-0,001250283
0,000536004
0,000959685
-0,000157384
-0,000397669
-9,72E-06
-0,000286375
-0,000140838
0,000831375
0,000544939
-0,001007709
-0,00098335
0,000760759
0,001206356
-0,000249707
-0,001086815
-0,000253274
0,000691454
0,000530605
-0,00022094
-0,00053127
-0,00012868
0,0003581
0,000279403
-0,000160837
-0,000290806
2,22E-05
0,000292267
9,40E-05
-0,000383955
-0,000315738
0,000562473
0,000780743
-0,000702599
-0,001538686
0,0006042
0,002478289
-9,35E-05
-0,003320775
-0,00085694
0,0037036
0,002050794
-0,003338086
-0,003093334
0,002176566
0,003542018
-0,000494587
-0,003130789
-0,00118844
0,001946889
0,002345492
-0,000426895
-0,002712492
-0,0008643
0,002412933
0,001545484
-0,001842376
-0,001607987
0,00139856
0,001355473
-0,001254207
-0,001161833
0,001312137
0,00123343
-0,001331121
-0,001521312
0,001108301
0,001800422
-0,000604393
-0,001833881
-4,32E-05
0,001516156
0,000608397
-0,000921707
-0,000903598
0,000247467
0,000870525
0,000305628
-0,000589394
-0,000641779
0,000212377
0,000811734
0,000134827
-0,000960612
-0,000420626
0,001204321
0,000691457
-0,001518478
-0,00097597
0,001740863
0,001193711
-0,001705987
-0,00117313
0,00139982
0,000785869
-0,000987468
-7,70E-05
0,000686764
-0,000735802
-0,000612505
0,001390719
0,000730374
-0,001714382
-0,000930911
0,001656224
0,001120665
-0,001239589
-0,001242105
0,000519062
0,001233169
0,000401305
-0,001005961
-0,001324135
0,000499598
0,001973135
0,000226382
-0,002107198
-0,000957818
0,00167217
0,001416093
-0,000865027
-0,001423897
4,01E-05
0,001019211
0,000484065
-0,000430249
-0,000579264
-6,01E-05
0,000330133
0,000255124
6,26E-05
-0,000103132
-0,000403437
-0,000331245
0,000562495
0,000923913
-0,000466108
-0,001523212
7,54E-05
0,001962673
0,000601537
-0,002094004
-0,001483613
0,001840643
0,002421069
-0,00122154
-0,003232756
0,000317347
0,003737255
0,000776717
-0,003764756
-0,001943727
0,003190975
0,002986001
-0,002027518
-0,003608079
0,000522892
0,003531249
0,000843239
-0,002700266
-0,001549944
0,001407795
0,001326907
-0,000183315
-0,00033308
-0,000507318
-0,000935441
0,00051948
0,001943348
-4,81E-05
-0,002387277
-0,000567702
0,002263529
0,001059601
-0,001753599
-0,001314195
0,001073717
0,001330113
-0,000396422
-0,001148628
-0,000156263
0,000826643
0,000504733
-0,000444111
-0,00062295
0,00010492
0,00055628
8,69E-05
-0,000417687
-6,28E-05
0,000354035
-0,000177798
-0,000491512
0,000538989
0,00086694
-0,000829051
-0,001364594
0,000834161
0,00171814
-0,000461631
-0,001639228
-0,00015608
0,001028296
0,000724645
-9,59E-05
-0,001002318
-0,000749304
0,000979822
0,001187784
-0,000854147
-0,001213496
0,000823551
0,001107014
-0,000897573
-0,001188957
0,000886806
0,001560419
-0,000568716
-0,002025655
-0,000112675
0,002238996
0,000966984
-0,001955475
-0,001654714
0,00120163
0,001888556
-0,000255054
-0,001595146
-0,0005319
0,000934628
0,000928194
-0,000184293
-0,000918597
-0,0004241
0,000663171
0,000815273
-0,000365561
-0,001070721
0,000134767
0,001320541
6,95E-05
-0,001602141
-0,000366058
0,00180284
0,00081152
-0,001751383
-0,001320525
0,001391075
0,001730618
-0,00087542
-0,001959937
0,000478765
0,002107716
-0,00037671
-0,002389632
0,000475808
0,002943677
-0,000445026
-0,003655518
-5,05E-05
0,004146451
0,001068724
-0,003961202
-0,00226707
0,002860006
0,00304879
-0,001033333
-0,002918904
-0,000927894
0,001825229
0,002333996
-0,000233311
-0,002792695
-0,001147971
0,002417938
0,001807265
-0,001692173
-0,001711542
0,001099135
0,001230065
-0,00082475
-0,000800844
0,000738303
0,000628735
-0,000609622
-0,000631063
0,000338373
0,000609268
-1,18E-05
-0,000454302
-0,000211222
0,000215126
0,000248803
-1,14E-05
-0,000140287
-9,61E-05
-3,30E-05
0,000149939
0,000253513
-0,000221441
-0,000583962
0,000291315
0,001063167
-0,000211458
-0,001571088
-0,000183217
0,001813415
0,000878741
-0,00150267
-0,001584906
0,000628622
0,00188095
0,000424824
-0,001534905
-0,001074712
0,00073083
0,000932056
1,69E-05
-7,94E-05
-0,000210542
-0,000990028
-0,00030147
0,001702355
0,001255628
-0,001734759
-0,002171711
0,001135018
0,002637902
-0,000215408
-0,002495784
-0,000651701
0,001855727
0,001202137
-0,000987935
-0,001349028
0,000182564
0,001163507
0,000347947
-0,000814677
-0,000507608
0,000508577
0,000324482
-0,000429285
5,24E-05
0,000668875
-0,000385589
-0,001161746
0,00044125
0,00167857
-0,00011944
-0,001925349
-0,000459449
0,001717
0,000993399
-0,001117497
-0,001161135
0,00043864
0,00081103
-8,05E-05
-5,35E-05
0,000310571
-0,000799138
-0,001122339
0,001396809
0,002255535
-0,001505822
-0,003339472
0,001065336
0,004041437
-0,00015661
-0,004136238
-0,001033635
0,00352193
